5,0.3039339032123027,0.7045949146818309,0,0,0,0,0,java.util.Calendar.getInstance
4,0.4376946139112063,0.7575651125208419,0,0,0,0,0,java.time.ZonedDateTime.now
4,0.42782510383191663,0.6906577645995075,0,0,0,0,0,java.util.TimeZone.getTimeZone
3,0.43289093189766825,0.6555960155517901,0,0,0,0,0,java.util.TimeZone.getDefault
3,0.43180081904807815,0.7561900713812715,0,0,0,0,0,java.time.LocalDate.now
2,0.2363044209480118,0.767201661742158,0,0,0,0,0,java.lang.System.currentTimeMillis
2,0.3769763837174578,0.6070007625963234,0,0,0,0,0,java.time.Instant.now
1,0.4409566013704026,0.7575651125208419,0,0,0,0,0,java.time.LocalDateTime.now
1,0.36533568751807954,0.6466113053116003,0,0,0,0,0,java.time.ZoneId.systemDefault
0,0.2638052387996417,0.6246481333564465,0,0,0,0,0,java.util.GregorianCalendar.getActualMaximum
5,0.4651930507270569,0.5185701049563713,0,0,0,0,0,java.util.Arrays.sort
4,0.46036625415385896,0.5015900888918907,0,0,0,0,0,java.util.Collections.sort
4,0.4722847992007444,0.6758261637663566,0,0,0,0,0,java.util.Date.compareTo
3,0.469591878069918,0.5276006281167941,0,0,0,0,0,java.time.LocalDate.equals
3,0.45255223981530995,0.6373154157748264,0,0,0,0,0,java.time.LocalDate.compareTo
2,0.4029503935118723,0.48699554286488944,0,0,0,0,0,java.util.Arrays.equals
2,0.37688785603130015,0.43916592116064357,0,0,0,0,0,java.time.LocalDate.isBefore
1,0.3071487178831777,0.4368744033669946,0,0,0,0,0,java.time.LocalDate.isAfter
1,0.29846340127377924,0.501178218490299,0,0,0,0,0,java.time.LocalDate.isEqual
0,0.40669118202206134,0.5965213693368983,0,0,0,0,0,java.lang.String.compareTo
5,0.30006839216517917,0.6259614784174659,0,0,0,0,0,java.lang.Class.getDeclaredMethods
4,0.28767274050940284,0.5284685546260551,0,0,0,0,0,java.lang.Class.forName
4,0.31298652167285673,0.5974796933900504,0,0,0,0,0,java.lang.Class.getMethods
3,0.32698701663109103,0.5267578122489882,0,0,0,0,0,java.util.List.toArray
3,0.1662097287014755,0.42822041014975637,0,0,0,0,0,java.lang.Throwable.getStackTrace
2,0.3232396911299801,0.5441827719879833,0,0,0,0,0,java.util.Collections.fill
2,0.16749921752341962,0.47398642863060214,0,0,0,0,0,java.lang.Thread.getStackTrace
1,0.2656409166603839,0.4823004213167196,0,0,0,0,0,java.util.Arrays.asList
1,0.1786607640567358,0.45630592498324174,0,0,0,0,0,java.lang.invoke.LambdaMetafactory.metafactory
0,0.3409026100549958,0.5126661581792726,0,0,0,0,0,java.util.ArrayList.add
9,0.38580965116731786,0.5778580964723972,0,0.7446757194659943,0,0,0,java.lang.Integer.parseInt
4,0.4434683455753085,0.5741183130941943,0,0,0,0,0,java.lang.Double.parseDouble
4,0.41056511931941847,0.5607243927468855,0,0,0,0,0,java.lang.Double.valueOf
3,0.3672087183330941,0.5554976644783314,0,0,0,0,0,java.lang.Integer.valueOf
3,0.3809675458161639,0.5087778466170494,0,0,0,0,0,java.math.BigDecimal.valueOf
2,0.45380328337209885,0.39752984144431214,0,0,0,0,0,java.text.NumberFormat.parse
2,0.3202168559104588,0.5908803001514971,0,0,0,0,0,java.lang.String.toCharArray
1,0.39206100786111975,0.5489619553582954,0,0,0,0,0,java.lang.Float.parseFloat
1,0.40379919381623863,0.5549456239158889,0,0,0,0,0,java.lang.Double.toString
0,0.21478406666317323,0.5013432020083153,0,0,0,0,0,java.util.Scanner.nextDouble
5,0.3459173224148253,0.5722275866492189,0,0,0,0,0,java.lang.String.charAt
4,0.32334010117363443,0.6644698072174088,0,0,0,0,0,java.lang.String.indexOf
6,0.2944379073707024,0.5846137536152117,0,0,0,0,0.6951080724187143,java.lang.String.toCharArray
7,0.3306047129285882,0.4836729466078741,0,0,0,0.6951080724187143,0,java.lang.String.split
3,0.2683134396534578,0.5056179739680542,0,0,0,0,0,java.lang.StringBuilder.append
2,0.20724146824134287,0.5371364997701447,0,0,0,0,0,java.lang.StringBuilder.deleteCharAt
2,0.24433158451125378,0.5548016690503377,0,0,0,0,0,java.lang.Character.codePointAt
1,0.2856526211662508,0.5849430467905901,0,0,0,0,0,java.util.Arrays.toString
1,0.2769784963152564,0.5451147821143614,0,0,0,0,0,java.lang.StringBuilder.toString
10,0.3152524314134318,0.47908516300038506,0.7376522111117759,0,0,0,0,java.lang.String.replace
5,0.4457503969557073,0.5504547276903007,0,0,0,0,0,javax.imageio.ImageIO.read
4,0.42559499219707964,0.38472193870281757,0,0,0,0,0,java.awt.Graphics.drawImage
4,0.32323126008396696,0.5806097345103284,0,0,0,0,0,java.awt.image.AffineTransformOp.filter
3,0.4022186947097376,0.4179035229704898,0,0,0,0,0,javax.imageio.ImageIO.write
3,0.4597868593710922,0.3842325634779219,0,0,0,0,0,java.awt.geom.AffineTransform.rotate
2,0.43238335133612005,0.399026922787344,0,0,0,0,0,java.awt.Graphics2D.setRenderingHint
2,0.14003989550389856,0.36765932587954847,0,0,0,0,0,java.lang.System.arraycopy
1,0.1983803157891038,0.35823933884722203,0,0,0,0,0,java.lang.ClassLoader.getResourceAsStream
1,0.35952718857263505,0.33691582782828033,0,0,0,0,0,javax.swing.JLabel.setIcon
0,0.3315295461143395,0.27238668261631277,0,0,0,0,0,java.awt.Window.pack
5,0.16160527449841194,0.6198071517464951,0,0,0,0,0,org.w3c.dom.Document.importNode
4,0.26470394712840417,0.6294918430236913,0,0,0,0,0,java.nio.channels.FileChannel.open
4,0.3752003283520501,0.5712988124879119,0,0,0,0,0,java.nio.file.Files.write
3,0.24628138867352575,0.5529439968222839,0,0,0,0,0,java.nio.file.Files.newByteChannel
3,0.269529647574684,0.7526777182382927,0,0,0,0,0,java.nio.file.Files.createDirectory
2,0.2436983683481428,0.6152746577649838,0,0,0,0,0,java.io.File.createNewFile
2,0.24926619261603644,0.580456200612258,0,0,0,0,0,java.nio.file.Files.newOutputStream
1,0.3081837930568072,0.42264604065906286,0,0,0,0,0,java.nio.file.Paths.get
1,0.24814360164442115,0.5680946957263524,0,0,0,0,0,java.nio.file.Files.newBufferedWriter
0,0.269529647574684,0.5083853607055564,0,0,0,0,0,java.nio.file.Files.createDirectories
5,0.42872464094510176,0.5408640772917701,0,0,0,0,0,java.util.Map.values
4,0.3640243455594119,0.5177400093460857,0,0,0,0,0,java.util.HashMap.put
4,0.4047353678651597,0.48385568610871466,0,0,0,0,0,java.util.Map.put
3,0.22843308133556972,0.40819909953926514,0,0,0,0,0,java.sql.Statement.executeUpdate
3,0.33591320939821495,0.5180960961320835,0,0,0,0,0,java.util.Map.get
2,0.18647020964945835,0.42078789826049734,0,0,0,0,0,java.sql.Connection.prepareStatement
2,0.23705219206794687,0.36036571755899016,0,0,0,0,0,java.util.Arrays.toString
1,0.22610253960259968,0.4633950096754564,0,0,0,0,0,java.sql.PreparedStatement.executeUpdate
1,0.22921225521304006,0.3946287929217124,0,0,0,0,0,java.sql.Statement.executeBatch
0,0.21470143715097478,0.40064336211016804,0,0,0,0,0,java.sql.PreparedStatement.addBatch
5,0.07883386560371103,0.5423792957692193,0,0,0,0,0,java.lang.System.arraycopy
4,0.2417991840883338,0.5259918833957027,0,0,0,0,0,java.lang.Integer.valueOf
4,0.2919859541721216,0.5467766595115291,0,0,0,0,0,java.util.Arrays.toString
3,0.12508646508330146,0.38031339563659045,0,0,0,0,0,java.lang.Class.forName
3,0.24823577666867502,0.5200725747458534,0,0,0,0,0,java.util.List.toArray
2,0.2740710208533492,0.5199323365142057,0,0,0,0,0,java.util.Arrays.copyOfRange
2,0.2610139407236443,0.5200725747458534,0,0,0,0,0,java.util.ArrayList.toArray
1,0.26361881607375137,0.3952049380170707,0,0,0,0,0,java.lang.String.split
1,0.23280523840835238,0.4757372230069097,0,0,0,0,0,java.lang.String.valueOf
0,0.2908973381989495,0.4505504578501904,0,0,0,0,0,java.util.ArrayList.indexOf
